label,pitch,pitch_v,roll,roll_v,time,x,x_v,y,y_v,yaw,yaw_v,z,z_v
Hold,0.019438422621977168,0.0,-0.018428783677732846,0.0,1589692446.611786,0.002483692951500416,0.008989782072603703,-0.010597354732453823,-0.004835520405322313,-0.03362239944790633,0.0,0.009053830057382584,-0.010791930370032787
Hold,0.019438422621977168,0.0,-0.018428783677732846,0.0,1589692446.631616,0.002483692951500416,0.008989782072603703,-0.010597354732453823,-0.004835520405322313,-0.03362239944790633,0.0,0.009053830057382584,-0.010791930370032787
Hold,0.019371904257095333,0.0,-0.018440915805241567,0.0,1589692446.649695,0.002385480795055628,0.008458121679723263,-0.010582473129034042,-0.0044562495313584805,-0.03358209961879102,0.0,0.0091419517993927,-0.012408946640789509
Hold,0.019284747571464558,0.0,-0.0184922784619069,0.0,1589692446.674632,0.0018285800470039248,0.0089186392724514,-0.01043090969324112,-0.0054712193086743355,-0.03346737240336808,0.0,0.00901704654097557,-0.011979938484728336
Hold,0.019284747571464558,0.0,-0.0184922784619069,0.0,1589692446.680317,0.0018285800470039248,0.0089186392724514,-0.01043090969324112,-0.0054712193086743355,-0.03346737240336808,0.0,0.00901704654097557,-0.011979938484728336
Hold,0.019284747571464558,0.0,-0.0184922784619069,0.0,1589692446.696526,0.0018285800470039248,0.0089186392724514,-0.01043090969324112,-0.0054712193086743355,-0.03346737240336808,0.0,0.00901704654097557,-0.011979938484728336
Hold,0.019194820277595323,0.0,-0.018455830231574363,0.0,1589692446.716443,0.0012394184013828635,0.008438385091722012,-0.010301516391336918,-0.005436336155980825,-0.033495849648822434,0.0,0.008615144528448582,-0.012341835536062717
Hold,0.019194820277595323,0.0,-0.018455830231574363,0.0,1589692446.72951,0.0012394184013828635,0.008438385091722012,-0.010301516391336918,-0.005436336155980825,-0.033495849648822434,0.0,0.008615144528448582,-0.012341835536062717
Hold,0.019069241454208775,0.0,-0.018513866701418552,0.0,1589692446.748496,0.0008683486958034337,0.009474452584981918,-0.01025431975722313,-0.005846304818987846,-0.03349076411957979,0.0,0.008183919824659824,-0.012391563504934311
Hold,0.019069241454208775,0.0,-0.018513866701418552,0.0,1589692446.761893,0.0008683486958034337,0.009474452584981918,-0.01025431975722313,-0.005846304818987846,-0.03349076411957979,0.0,0.008183919824659824,-0.012391563504934311
Hold,0.019003310076257867,0.0,-0.018632468632823616,0.0,1589692446.780641,0.0005876367213204503,0.009609473869204521,-0.010229087434709072,-0.00604358920827508,-0.03346911404585152,0.0,0.00779316620901227,-0.011229158379137516
Hold,0.019003310076257867,0.0,-0.018632468632823616,0.0,1589692446.800361,0.0005876367213204503,0.009609473869204521,-0.010229087434709072,-0.00604358920827508,-0.03346911404585152,0.0,0.00779316620901227,-0.011229158379137516
Hold,0.019037012002507958,0.0,-0.018531946935041045,0.0,1589692446.811832,0.00034279777901247144,0.009164976887404919,-0.010243716649711132,-0.006157156080007553,-0.0333473036878011,0.0,0.007448422722518444,-0.012934708967804909
Hold,0.019037012002507958,0.0,-0.018531946935041045,0.0,1589692446.826991,0.00034279777901247144,0.009164976887404919,-0.010243716649711132,-0.006157156080007553,-0.0333473036878011,0.0,0.007448422722518444,-0.012934708967804909
Hold,0.018982973289208012,0.0,-0.018661828118698404,0.0,1589692446.850649,0.00013823954213876277,0.009139414876699448,-0.010277383029460907,-0.006372676696628332,-0.03341136664153713,0.0,0.007134075276553631,-0.012543651275336742
Hold,0.018982973289208012,0.0,-0.018661828118698404,0.0,1589692446.863742,0.00013823954213876277,0.009139414876699448,-0.010277383029460907,-0.006372676696628332,-0.03341136664153713,0.0,0.007134075276553631,-0.012543651275336742
Hold,0.019019238185769016,0.0,-0.018628644296473495,0.0,1589692446.884525,-8.24547023512423e-05,0.008834180422127247,-0.010260295122861862,-0.006193073466420174,-0.03341290667548359,0.0,0.006849196739494801,-0.01229838840663433
Hold,0.019019238185769016,0.0,-0.018628644296473495,0.0,1589692446.900061,-8.24547023512423e-05,0.008834180422127247,-0.010260295122861862,-0.006193073466420174,-0.03341290667548359,0.0,0.006849196739494801,-0.01229838840663433
Hold,0.018979985715176638,0.0,-0.018734421547741176,0.0,1589692446.913418,-0.00029346984229050577,0.009473719634115696,-0.010286125354468822,-0.006079523824155331,-0.033269633290313495,0.0,0.006535323336720467,-0.012113464996218681
Hold,0.018979985715176638,0.0,-0.018734421547741176,0.0,1589692446.930327,-0.00029346984229050577,0.009473719634115696,-0.010286125354468822,-0.006079523824155331,-0.033269633290313495,0.0,0.006535323336720467,-0.012113464996218681
Hold,0.019021043273509314,0.0,-0.018802414782109485,0.0,1589692446.947483,-0.0003789949114434421,0.010027931071817875,-0.010300081223249435,-0.00538462633267045,-0.03316276269170186,0.0,0.006357215344905853,-0.012392706237733364
Hold,0.019021043273509314,0.0,-0.018802414782109485,0.0,1589692446.964545,-0.0003789949114434421,0.010027931071817875,-0.010300081223249435,-0.00538462633267045,-0.03316276269170186,0.0,0.006357215344905853,-0.012392706237733364
Hold,0.01899611074359104,0.0,-0.018726278728998846,0.0,1589692446.980304,-0.00040262710535898805,0.010334835387766361,-0.010321134701371193,-0.004315047524869442,-0.03320082422918654,0.0,0.0063127512112259865,-0.012144723907113075
Hold,0.01899611074359104,0.0,-0.018726278728998846,0.0,1589692446.996635,-0.00040262710535898805,0.010334835387766361,-0.010321134701371193,-0.004315047524869442,-0.03320082422918654,0.0,0.0063127512112259865,-0.012144723907113075
Hold,0.0188713005635651,0.0,-0.018745130438813668,0.0,1589692447.015621,-0.0004126433050259948,0.008700970560312271,-0.01033362839370966,-0.004191642627120018,-0.03322704918920419,0.0,0.006320182699710131,-0.013679143972694874
Hold,0.0188713005635651,0.0,-0.018745130438813668,0.0,1589692447.030994,-0.0004126433050259948,0.008700970560312271,-0.01033362839370966,-0.004191642627120018,-0.03322704918920419,0.0,0.006320182699710131,-0.013679143972694874
Hold,0.01885367007866096,0.0,-0.01868037802335348,0.0,1589692447.046076,-0.0004123793914914131,0.008610655553638935,-0.010344857349991798,-0.0033395809587091208,-0.03320425853329742,0.0,0.006137882824987173,-0.014626444317400455
Hold,0.01885367007866096,0.0,-0.01868037802335348,0.0,1589692447.06155,-0.0004123793914914131,0.008610655553638935,-0.010344857349991798,-0.0033395809587091208,-0.03320425853329742,0.0,0.006137882824987173,-0.014626444317400455
Hold,0.018853178790584405,0.0,-0.018597542508195886,0.0,1589692447.08335,-0.0006819463451392949,0.008250990882515907,-0.010248154401779175,-0.0020585875026881695,-0.03315489435167116,0.0,0.006123935338109732,-0.015275731682777405
Hold,0.018853178790584405,0.0,-0.018597542508195886,0.0,1589692447.096146,-0.0006819463451392949,0.008250990882515907,-0.010248154401779175,-0.0020585875026881695,-0.03315489435167116,0.0,0.006123935338109732,-0.015275731682777405
Hold,0.018870415817016692,0.0,-0.018722403387421076,0.0,1589692447.116934,-0.0009449041681364179,0.008182885125279427,-0.010117399506270885,-0.0020623488817363977,-0.03316814135448602,0.0,0.005742525216192007,-0.016634104773402214
Hold,0.018870415817016692,0.0,-0.018722403387421076,0.0,1589692447.127683,-0.0009449041681364179,0.008182885125279427,-0.010117399506270885,-0.0020623488817363977,-0.03316814135448602,0.0,0.005742525216192007,-0.016634104773402214
Hold,0.01870300454350221,0.0,-0.018783503193248105,0.0,1589692447.144494,-0.0010987470159307122,0.008322549983859062,-0.010040237568318844,-0.002343081869184971,-0.033104234784064976,0.0,0.005372606683522463,-0.01641179993748665
Hold,0.01870300454350221,0.0,-0.018783503193248105,0.0,1589692447.162895,-0.0010987470159307122,0.008322549983859062,-0.010040237568318844,-0.002343081869184971,-0.033104234784064976,0.0,0.005372606683522463,-0.01641179993748665
Hold,0.01871506971690682,0.0,-0.018731548790518134,0.0,1589692447.181086,-0.0012065836926922202,0.007931061089038849,-0.010004633106291294,-0.0026496960781514645,-0.03306507198999795,0.0,0.005065719597041607,-0.01730114035308361
Hold,0.01871506971690682,0.0,-0.018731548790518134,0.0,1589692447.199267,-0.0012065836926922202,0.007931061089038849,-0.010004633106291294,-0.0026496960781514645,-0.03306507198999795,0.0,0.005065719597041607,-0.01730114035308361
Hold,0.01875431354440118,0.0,-0.0187423883917345,0.0,1589692447.212169,-0.0012950303498655558,0.00749540701508522,-0.009975609369575977,-0.0029823665972799063,-0.03306917262686397,0.0,0.004505270626395941,-0.01876794919371605
Hold,0.01875431354440118,0.0,-0.0187423883917345,0.0,1589692447.228328,-0.0012950303498655558,0.00749540701508522,-0.009975609369575977,-0.0029823665972799063,-0.03306917262686397,0.0,0.004505270626395941,-0.01876794919371605
Hold,0.018862993430550215,0.0,-0.018695124280703482,0.0,1589692447.245235,-0.00132150505669415,0.008069128729403019,-0.00998058170080185,-0.003139549633488059,-0.03295677773803903,0.0,0.0041577634401619434,-0.01910313405096531
Hold,0.018862993430550215,0.0,-0.018695124280703482,0.0,1589692447.263058,-0.00132150505669415,0.008069128729403019,-0.00998058170080185,-0.003139549633488059,-0.03295677773803903,0.0,0.0041577634401619434,-0.01910313405096531
Hold,0.018820562985917607,0.0,-0.018643357573602807,0.0,1589692447.279806,-0.0013249798212200403,0.007353771477937698,-0.010001229122281075,-0.00345086888410151,-0.03287367404647993,0.0,0.0036590874660760164,-0.019590742886066437
Hold,0.018820562985917607,0.0,-0.018643357573602807,0.0,1589692447.299037,-0.0013249798212200403,0.007353771477937698,-0.010001229122281075,-0.00345086888410151,-0.03287367404647993,0.0,0.0036590874660760164,-0.019590742886066437
Hold,0.018840217823517306,0.0,-0.018699701369997105,0.0,1589692447.312556,-0.0012976577272638679,0.007275987416505814,-0.010037043131887913,-0.002565254457294941,-0.03281234526674914,0.0,0.002926895394921303,-0.02020956762135029
Hold,0.018840217823517306,0.0,-0.018699701369997105,0.0,1589692447.33247,-0.0012976577272638679,0.007275987416505814,-0.010037043131887913,-0.002565254457294941,-0.03281234526674914,0.0,0.002926895394921303,-0.02020956762135029
Hold,0.01897322270548836,0.0,-0.01882914921489987,0.0,1589692447.348007,-0.0012530903331935406,0.006987097207456827,-0.010054460726678371,-0.002439787844195962,-0.0327261605846729,0.0,0.002346952445805073,-0.02046280726790428
Hold,0.01897322270548836,0.0,-0.01882914921489987,0.0,1589692447.364146,-0.0012530903331935406,0.006987097207456827,-0.010054460726678371,-0.002439787844195962,-0.0327261605846729,0.0,0.002346952445805073,-0.02046280726790428
Hold,0.018919117010039052,0.0,-0.018831682162724354,0.0,1589692447.379423,-0.001323274802416563,0.006872533820569515,-0.010029536671936512,-0.0019852903205901384,-0.03263697180059382,0.0,0.001807304797694087,-0.020287873223423958
Hold,0.018919117010039052,0.0,-0.018831682162724354,0.0,1589692447.400255,-0.001323274802416563,0.006872533820569515,-0.010029536671936512,-0.0019852903205901384,-0.03263697180059382,0.0,0.001807304797694087,-0.020287873223423958
Hold,0.01899800668862227,0.0,-0.018883611034377856,0.0,1589692447.411991,-0.0013412899570539594,0.007361073046922684,-0.010025298222899437,-0.0015783251728862524,-0.03249101827172278,0.0,0.0011281827464699745,-0.02058127336204052
Hold,0.01899800668862227,0.0,-0.018883611034377856,0.0,1589692447.428746,-0.0013412899570539594,0.007361073046922684,-0.010025298222899437,-0.0015783251728862524,-0.03249101827172278,0.0,0.0011281827464699745,-0.02058127336204052
Hold,0.018939500052374016,0.0,-0.018974223983257266,0.0,1589692447.448119,-0.0013283216394484043,0.006505543831735849,-0.009998801164329052,-0.0008890039171092212,-0.03242640686069202,0.0,0.0004689616325777024,-0.021825281903147697
Hold,0.018939500052374016,0.0,-0.018974223983257266,0.0,1589692447.464127,-0.0013283216394484043,0.006505543831735849,-0.009998801164329052,-0.0008890039171092212,-0.03242640686069202,0.0,0.0004689616325777024,-0.021825281903147697
Hold,0.018935371267985588,0.0,-0.018988006259800117,0.0,1589692447.483389,-0.001313293818384409,0.0068224272690713406,-0.009983528405427933,-0.0009251711890101433,-0.03239707678990233,0.0,-0.00011954930232604966,-0.023199908435344696
Hold,0.018935371267985588,0.0,-0.018988006259800117,0.0,1589692447.497907,-0.001313293818384409,0.0068224272690713406,-0.009983528405427933,-0.0009251711890101433,-0.03239707678990233,0.0,-0.00011954930232604966,-0.023199908435344696
Hold,0.018926077865587577,0.0,-0.019047357205171648,0.0,1589692447.514282,-0.0012224838137626648,0.007848680019378662,-0.009986935183405876,-0.0014141479041427374,-0.032338538859770206,0.0,-0.0009723822004161775,-0.023310162127017975
Hold,0.018926077865587577,0.0,-0.019047357205171648,0.0,1589692447.533752,-0.0012224838137626648,0.007848680019378662,-0.009986935183405876,-0.0014141479041427374,-0.032338538859770206,0.0,-0.0009723822004161775,-0.023310162127017975
Hold,0.018940887382393766,0.0,-0.019078844323199697,0.0,1589692447.543765,-0.0010950941359624267,0.008673436939716339,-0.00999665167182684,-0.0017384596867486835,-0.032365796056129464,0.0,-0.0016206948785111308,-0.024207115173339844
Hold,0.018940887382393766,0.0,-0.019078844323199697,0.0,1589692447.564001,-0.0010950941359624267,0.008673436939716339,-0.00999665167182684,-0.0017384596867486835,-0.032365796056129464,0.0,-0.0016206948785111308,-0.024207115173339844
Hold,0.018969428613699043,0.0,-0.019168957130731346,0.0,1589692447.586668,-0.0010609757155179977,0.008493252098560333,-0.010000379756093025,-0.0026155293453484774,-0.03237840835899996,0.0,-0.0022024549543857574,-0.023432418704032898
Hold,0.018969428613699043,0.0,-0.019168957130731346,0.0,1589692447.599432,-0.0010609757155179977,0.008493252098560333,-0.010000379756093025,-0.0026155293453484774,-0.03237840835899996,0.0,-0.0022024549543857574,-0.023432418704032898
Hold,0.018846622861228356,0.0,-0.01918676394137282,0.0,1589692447.615934,-0.0010160512756556273,0.007777240592986345,-0.010001016780734062,-0.0018153870478272438,-0.03238412595462779,0.0,-0.0027914929669350386,-0.024410715326666832
Hold,0.018846622861228356,0.0,-0.01918676394137282,0.0,1589692447.629148,-0.0010160512756556273,0.007777240592986345,-0.010001016780734062,-0.0018153870478272438,-0.03238412595462779,0.0,-0.0027914929669350386,-0.024410715326666832
Hold,0.018883112322208722,0.0,-0.019242567430261582,0.0,1589692447.647882,-0.000952186353970319,0.007355364039540291,-0.010011081583797932,-0.0012487801723182201,-0.032243204781675826,0.0,-0.003218627069145441,-0.024096671491861343
Hold,0.018883112322208722,0.0,-0.019242567430261582,0.0,1589692447.660353,-0.000952186353970319,0.007355364039540291,-0.010011081583797932,-0.0012487801723182201,-0.032243204781675826,0.0,-0.003218627069145441,-0.024096671491861343
Hold,0.018838138464796594,0.0,-0.0192753983734893,0.0,1589692447.683737,-0.0008540619164705276,0.007590544875711203,-0.009993125684559345,-0.00044371295371092856,-0.032210031306520254,0.0,-0.0037467991933226585,-0.024693813174962997
Hold,0.018838138464796594,0.0,-0.0192753983734893,0.0,1589692447.694675,-0.0008540619164705276,0.007590544875711203,-0.009993125684559345,-0.00044371295371092856,-0.032210031306520254,0.0,-0.0037467991933226585,-0.024693813174962997
Hold,0.018878595634431863,0.0,-0.019237926014500608,0.0,1589692447.718466,-0.0007088432321324944,0.009172881953418255,-0.009973044507205486,0.00021172070410102606,-0.032153913813919854,0.0,-0.004295687191188335,-0.02543007582426071
Hold,0.018878595634431863,0.0,-0.019237926014500608,0.0,1589692447.728914,-0.0007088432321324944,0.009172881953418255,-0.009973044507205486,0.00021172070410102606,-0.032153913813919854,0.0,-0.004295687191188335,-0.02543007582426071
Hold,0.018859144002006733,0.0,-0.019261610967947138,0.0,1589692447.746499,-0.0005286097293719649,0.008363529108464718,-0.009982124902307987,-0.0013813653495162725,-0.03215479565425578,0.0,-0.005014904774725437,-0.02484358288347721
Hold,0.018859144002006733,0.0,-0.019261610967947138,0.0,1589692447.764003,-0.0005286097293719649,0.008363529108464718,-0.009982124902307987,-0.0013813653495162725,-0.03215479565425578,0.0,-0.005014904774725437,-0.02484358288347721
Hold,0.018812503137241143,0.0,-0.019268313907311346,0.0,1589692447.785592,-0.0005108665791340172,0.007734812330454588,-0.009803214110434055,-0.0012091118842363358,-0.032180622485130456,0.0,-0.0056143333204090595,-0.024505499750375748
Hold,0.018812503137241143,0.0,-0.019268313907311346,0.0,1589692447.795652,-0.0005108665791340172,0.007734812330454588,-0.009803214110434055,-0.0012091118842363358,-0.032180622485130456,0.0,-0.0056143333204090595,-0.024505499750375748
Hold,0.018824125236435296,0.0,-0.019248301545736514,0.0,1589692447.816124,-0.000451754400273785,0.009025837294757366,-0.009625797159969807,0.0002763237280305475,-0.03210626858243415,0.0,-0.0061910259537398815,-0.024915676563978195
Hold,0.018824125236435296,0.0,-0.019248301545736514,0.0,1589692447.826427,-0.000451754400273785,0.009025837294757366,-0.009625797159969807,0.0002763237280305475,-0.03210626858243415,0.0,-0.0061910259537398815,-0.024915676563978195
Hold,0.018787950262639085,0.0,-0.01914497506061829,0.0,1589692447.850746,-0.00035668216878548265,0.008553932420909405,-0.00942402146756649,0.0011091434862464666,-0.031972556966625675,0.0,-0.006790529936552048,-0.024721432477235794
Hold,0.018787950262639085,0.0,-0.01914497506061829,0.0,1589692447.863778,-0.00035668216878548265,0.008553932420909405,-0.00942402146756649,0.0011091434862464666,-0.031972556966625675,0.0,-0.006790529936552048,-0.024721432477235794
Hold,0.018846252408201043,0.0,-0.019197158209443527,0.0,1589692447.883466,-0.000186281802598387,0.008773443289101124,-0.009167577140033245,0.00207008165307343,-0.031980620463396905,0.0,-0.0074906316585838795,-0.025819558650255203
Hold,0.018846252408201043,0.0,-0.019197158209443527,0.0,1589692447.899818,-0.000186281802598387,0.008773443289101124,-0.009167577140033245,0.00207008165307343,-0.031980620463396905,0.0,-0.0074906316585838795,-0.025819558650255203
Hold,0.018949210374707915,0.0,-0.019198558470421196,0.0,1589692447.91745,-4.441885175765492e-05,0.007955406792461872,-0.008951811119914055,0.0026532644405961037,-0.03192742719626134,0.0,-0.007936084643006325,-0.025595003738999367
Hold,0.018949210374707915,0.0,-0.019198558470421196,0.0,1589692447.927857,-4.441885175765492e-05,0.007955406792461872,-0.008951811119914055,0.0026532644405961037,-0.03192742719626134,0.0,-0.007936084643006325,-0.025595003738999367
Hold,0.01884974340179221,0.0,-0.01925264547907563,0.0,1589692447.946411,0.0001185885485028848,0.008737826719880104,-0.00875538494437933,0.002575082005932927,-0.031763241336496655,0.0,-0.008196872659027576,-0.02572481706738472
Hold,0.01884974340179221,0.0,-0.01925264547907563,0.0,1589692447.965405,0.0001185885485028848,0.008737826719880104,-0.00875538494437933,0.002575082005932927,-0.031763241336496655,0.0,-0.008196872659027576,-0.02572481706738472
Hold,0.018809537683696698,0.0,-0.019349608683266212,0.0,1589692447.987801,0.00014526728773489594,0.0077612679451704025,-0.008577916771173477,0.001993324374780059,-0.031811327628793004,0.0,-0.008264027535915375,-0.02590755559504032
Hold,0.018809537683696698,0.0,-0.019349608683266212,0.0,1589692447.996307,0.00014526728773489594,0.0077612679451704025,-0.008577916771173477,0.001993324374780059,-0.031811327628793004,0.0,-0.008264027535915375,-0.02590755559504032
Hold,0.01884664333652363,0.0,-0.01943222290522592,0.0,1589692448.015207,0.00016686982417013496,0.006513578817248344,-0.008425547741353512,0.0016588328871876001,-0.03174233525005829,0.0,-0.008249816484749317,-0.026040764525532722
Hold,0.01884664333652363,0.0,-0.01943222290522592,0.0,1589692448.032795,0.00016686982417013496,0.006513578817248344,-0.008425547741353512,0.0016588328871876001,-0.03174233525005829,0.0,-0.008249816484749317,-0.026040764525532722
Hold,0.018839157788779846,0.0,-0.0194533047744852,0.0,1589692448.043898,0.00021795989596284926,0.007484851870685816,-0.00831714365631342,0.0008719573961570859,-0.031691538756183274,0.0,-0.008150090463459492,-0.024907846003770828
Hold,0.018839157788779846,0.0,-0.0194533047744852,0.0,1589692448.065257,0.00021795989596284926,0.007484851870685816,-0.00831714365631342,0.0008719573961570859,-0.031691538756183274,0.0,-0.008150090463459492,-0.024907846003770828
Hold,0.018854249222826032,0.0,-0.01943230823006005,0.0,1589692448.082406,0.0003169846604578197,0.0080031156539917,-0.008234106935560703,0.0004660355916712433,-0.031713491525358246,0.0,-0.008203698322176933,-0.025118762627243996
Hold,0.018854249222826032,0.0,-0.01943230823006005,0.0,1589692448.101165,0.0003169846604578197,0.0080031156539917,-0.008234106935560703,0.0004660355916712433,-0.031713491525358246,0.0,-0.008203698322176933,-0.025118762627243996
Hold,0.018824274622602506,0.0,-0.019336169324570978,0.0,1589692448.111782,0.0004933920572511852,0.008345134556293488,-0.00815986841917038,1.4908309822203591e-05,-0.03159980337882853,0.0,-0.008405536413192749,-0.025303924456238747
Hold,0.018824274622602506,0.0,-0.019336169324570978,0.0,1589692448.12668,0.0004933920572511852,0.008345134556293488,-0.00815986841917038,1.4908309822203591e-05,-0.03159980337882853,0.0,-0.008405536413192749,-0.025303924456238747
Hold,0.018845542608786466,0.0,-0.01918354147769985,0.0,1589692448.145507,0.000659886805806309,0.008364768698811531,-0.008124436251819134,7.065039244480431e-05,-0.03148869326424939,0.0,-0.008521951735019684,-0.02421095408499241
Hold,0.018845542608786466,0.0,-0.01918354147769985,0.0,1589692448.162478,0.000659886805806309,0.008364768698811531,-0.008124436251819134,7.065039244480431e-05,-0.03148869326424939,0.0,-0.008521951735019684,-0.02421095408499241
Hold,0.018860304018458434,0.0,-0.01915235588403859,0.0,1589692448.185582,0.0006819671834819019,0.006894062738865614,-0.007841328158974648,0.0007400379399769008,-0.03147858913491349,0.0,-0.008480321615934372,-0.022755365818738937
Hold,0.018860304018458434,0.0,-0.01915235588403859,0.0,1589692448.199764,0.0006819671834819019,0.006894062738865614,-0.007841328158974648,0.0007400379399769008,-0.03147858913491349,0.0,-0.008480321615934372,-0.022755365818738937
Hold,0.018865845067005123,0.0,-0.019066801319048563,0.0,1589692448.216656,0.0006970860413275659,0.006370182149112225,-0.007577156648039818,0.0004946610424667597,-0.031316703620271204,0.0,-0.008380946703255177,-0.020624544471502304
Hold,0.018865845067005123,0.0,-0.019066801319048563,0.0,1589692448.228851,0.0006970860413275659,0.006370182149112225,-0.007577156648039818,0.0004946610424667597,-0.031316703620271204,0.0,-0.008380946703255177,-0.020624544471502304
Hold,0.018956026227280445,0.0,-0.018994464767362898,0.0,1589692448.24884,0.0007483037770725787,0.007423454895615578,-0.007353561464697123,0.0008575752144679427,-0.031100705608854695,0.0,-0.008179760538041592,-0.02026377059519291
Hold,0.018956026227280445,0.0,-0.018994464767362898,0.0,1589692448.265092,0.0007483037770725787,0.007423454895615578,-0.007353561464697123,0.0008575752144679427,-0.031100705608854695,0.0,-0.008179760538041592,-0.02026377059519291
Hold,0.01889493029127138,0.0,-0.0189933358051448,0.0,1589692448.282564,0.000823738519102335,0.006884503643959761,-0.00713603338226676,0.0015655744355171919,-0.031110644511210945,0.0,-0.007769292686134577,-0.019626080989837646
Hold,0.01889493029127138,0.0,-0.0189933358051448,0.0,1589692448.3007,0.000823738519102335,0.006884503643959761,-0.00713603338226676,0.0015655744355171919,-0.031110644511210945,0.0,-0.007769292686134577,-0.019626080989837646
Hold,0.018854247453182996,0.0,-0.018942135074131984,0.0,1589692448.318235,0.0009441321599297225,0.007203076966106892,-0.006881395820528269,0.0005276355659589171,-0.031061200216246726,0.0,-0.007237792015075684,-0.019571848213672638
Hold,0.018854247453182996,0.0,-0.018942135074131984,0.0,1589692448.332969,0.0009441321599297225,0.007203076966106892,-0.006881395820528269,0.0005276355659589171,-0.031061200216246726,0.0,-0.007237792015075684,-0.019571848213672638
Hold,0.018843841412096413,0.0,-0.018939736249170377,0.0,1589692448.348406,0.001060038455761969,0.006314301397651434,-0.0067347995936870575,0.00042256078450009227,-0.031003408265293422,0.0,-0.006698588840663433,-0.01937945932149887
Hold,0.018843841412096413,0.0,-0.018939736249170377,0.0,1589692448.367196,0.001060038455761969,0.006314301397651434,-0.0067347995936870575,0.00042256078450009227,-0.031003408265293422,0.0,-0.006698588840663433,-0.01937945932149887
Hold,0.01884646233733475,0.0,-0.018945960432353647,0.0,1589692448.386136,0.0010240839328616858,0.006096663884818554,-0.006713130045682192,-0.00027756718918681145,-0.030979802019284314,0.0,-0.006080165505409241,-0.01876385137438774
Hold,0.01884646233733475,0.0,-0.018945960432353647,0.0,1589692448.399253,0.0010240839328616858,0.006096663884818554,-0.006713130045682192,-0.00027756718918681145,-0.030979802019284314,0.0,-0.006080165505409241,-0.01876385137438774
Hold,0.01873607266630798,0.0,-0.018968428278873368,0.0,1589692448.416825,0.0010165246203541756,0.0055771563202142715,-0.00670138094574213,-0.00022089043341111392,-0.030959647121197087,0.0,-0.005551155656576157,-0.01872127875685692
Hold,0.01873607266630798,0.0,-0.018968428278873368,0.0,1589692448.430317,0.0010165246203541756,0.0055771563202142715,-0.00670138094574213,-0.00022089043341111392,-0.030959647121197087,0.0,-0.005551155656576157,-0.01872127875685692
Hold,0.018653342261640105,0.0,-0.01895359919370077,0.0,1589692448.447108,0.0010231592459604144,0.006080552935600281,-0.006680280435830355,0.0006083248881623149,-0.031017050961077923,0.0,-0.004964932799339294,-0.017284387722611427
Hold,0.018653342261640105,0.0,-0.01895359919370077,0.0,1589692448.461949,0.0010231592459604144,0.006080552935600281,-0.006680280435830355,0.0006083248881623149,-0.031017050961077923,0.0,-0.004964932799339294,-0.017284387722611427
Hold,0.018614764476762715,0.0,-0.01895506034269101,0.0,1589692448.481561,0.0010651277843862772,0.00610517431050539,-0.006659254897385836,0.0005155151011422276,-0.031075544520382272,0.0,-0.004513097926974297,-0.016975823789834976
Hold,0.018614764476762715,0.0,-0.01895506034269101,0.0,1589692448.500399,0.0010651277843862772,0.00610517431050539,-0.006659254897385836,0.0005155151011422276,-0.031075544520382272,0.0,-0.004513097926974297,-0.016975823789834976
Hold,0.018591406415352004,0.0,-0.018859143378036465,0.0,1589692448.51869,0.0011850906303152442,0.0065290615893900394,-0.006655953358858824,0.0002762363583315164,-0.03113140691814354,0.0,-0.004051530733704567,-0.01766020432114601
Hold,0.018591406415352004,0.0,-0.018859143378036465,0.0,1589692448.532275,0.0011850906303152442,0.0065290615893900394,-0.006655953358858824,0.0002762363583315164,-0.03113140691814354,0.0,-0.004051530733704567,-0.01766020432114601
Hold,0.018565129457019703,0.0,-0.018806963336360727,0.0,1589692448.544828,0.0013025214429944754,0.007051057647913694,-0.006651355419307947,0.0007976245251484215,-0.031197944088571357,0.0,-0.0037569336127489805,-0.01807815581560135
Hold,0.018565129457019703,0.0,-0.018806963336360727,0.0,1589692448.565413,0.0013025214429944754,0.007051057647913694,-0.006651355419307947,0.0007976245251484215,-0.031197944088571357,0.0,-0.0037569336127489805,-0.01807815581560135
Hold,0.018518597519261513,0.0,-0.018868772611858174,0.0,1589692448.581975,0.0009882058948278427,0.006591218523681164,-0.006689075380563736,0.0008785024983808398,-0.03118062932572092,0.0,-0.0035508922301232815,-0.01763070374727249
Hold,0.018518597519261513,0.0,-0.018868772611858174,0.0,1589692448.600838,0.0009882058948278427,0.006591218523681164,-0.006689075380563736,0.0008785024983808398,-0.03118062932572092,0.0,-0.0035508922301232815,-0.01763070374727249
Hold,0.018361436842499378,0.0,-0.018858069654492618,0.0,1589692448.619677,0.0006549106328748167,0.00614903261885047,-0.006711605004966259,0.0016745226457715034,-0.03116266699046544,0.0,-0.0033928649500012398,-0.01789047010242939
Hold,0.018361436842499378,0.0,-0.018858069654492618,0.0,1589692448.632398,0.0006549106328748167,0.00614903261885047,-0.006711605004966259,0.0016745226457715034,-0.03116266699046544,0.0,-0.0033928649500012398,-0.01789047010242939
Hold,0.018405844502264544,0.0,-0.018968535368542958,0.0,1589692448.645657,0.0004416542942635715,0.006415822077542543,-0.006704933010041714,0.0023796672467142344,-0.0311555257099134,0.0,-0.0033015585504472256,-0.018024930730462074
